0.958574362726825,-0.0667168690424711,0.0775545300790823,9,1,1,4
-1.86828314140587,-1.23700639012822,-0.696671136976665,8,2,4,1
-0.0677285771918,0.0671886880550437,-0.00907321599525399,2,1,2,5
0.747179787755392,-0.281769825920193,0.39280466912825,4,2,4,6
0.0301468680995095,0.00269645808436035,0.0654866946037962,2,2,4,2
-0.104539429673548,-0.402125187444617,0.0832525495489443,6,1,2,6
-0.0251670986339695,0.0590465862350927,0.00727042812143648,4,2,3,5
-0.0687179331051569,-0.47572575483936,-0.575284518344963,9,1,2,3
0.558702528358193,0.651062396393215,-0.418064738121413,1,2,4,3
-0.00632101757768705,-0.00500404682181314,0.0372990564271748,3,3,5,5
-2.63213843610651,-1.85310790976295,0.95068743514484,8,1,1,4
-0.00427335278281537,-0.00871826193432728,0.0181704534283025,7,1,1,5
0.206493522416691,-0.080385549019788,-0.364546723819769,7,1,1,1
1.50882666378637,1.52539578931101,0.196589784984243,8,1,1,1
-0.666364376684256,0.00638463325715032,0.41596695569696,9,3,6,3
-0.0635323447238696,0.139839575298227,-0.0907151935747674,9,1,1,3
-0.0757008467377774,-0.0353229052997526,-0.00104617998681135,4,2,4,1
0.491779494372485,0.0115223814492502,-0.327770118021122,1,2,3,1
-0.0230369944812508,0.0145829329253188,0.00950471125434225,3,1,1,2
-1.22704868635164,-0.231114097713541,0.0770203408753406,1,1,1,6
0.0155478758549547,0.0276750165871372,-0.0101712720129287,8,1,1,5
0.29700249015245,-0.0261856780775212,-0.416541161693116,8,1,2,5
-0.0166232404777809,0.0681044570916622,-0.0480393774871602,9,1,1,5
0.327886255466237,0.898188268392572,0.181919235348215,3,2,4,3
-0.649981453909957,0.486271026586321,1.58471107709001,2,1,1,3
-1.56986077303717,0.25457474522757,0.00014190660794906,8,2,3,6
2.63263486190851,0.816039259287544,-0.67706775192393,8,2,4,6
0.000878119638321621,-0.0119404068971578,0.0259458797440465,8,1,2,2
-0.0230028787446812,0.023672773276556,-0.0156022007707698,8,1,2,2
0.00156043392255214,0.0177372434328374,0.0262723289828223,2,1,1,5
1.38355382130015,-1.17014892435169,-0.304183293228902,3,1,1,1
-0.00604622132052575,-0.0427909948137683,-0.00401639744617486,3,2,4,2
-0.326632718235124,0.68051549783838,0.199587176935355,6,1,2,3
-0.0128751062749527,0.0542941644228254,0.0120227772233731,2,2,3,2
0.7107578606625,0.141264102193983,-0.656837459204052,1,1,2,4
-0.98909162500135,-0.793429245951642,-1.3278092687799,2,1,1,3
1.16016414011486,-1.15508957524624,0.863436467036188,8,1,1,1
-0.0634088543787606,0.060404422308772,0.338746724204339,5,2,3,5
-0.178161139108658,-0.615159830603112,1.09963725823059,9,1,1,3
0.228805191327974,-1.28092286216952,0.265144111512684,8,1,1,1
-0.342940026006226,0.405751311407695,-0.383629160717991,9,1,1,6
-0.772252166131752,-1.11618641787719,-1.25830527428474,4,1,2,6
-0.710003623919678,-0.365103278962552,-0.44481443880623,6,3,6,3
0.0110259913450176,0.054973082459665,0.0298440831465091,7,2,3,5
0.215909446034796,0.277984797522457,-0.67704762195044,3,1,2,5
-1.91335388662908,0.7651205065508,-0.0842122785736145,5,2,3,1
-2.24828654119553,0.749360484814777,0.0629231998551729,7,3,5,4
-0.0346865177724172,-0.0180196788797032,-0.00540784636876784,4,3,5,5
-0.477624700583177,-0.398727007430146,0.356651800769036,3,3,5,1
-1.73704449427651,0.0296761380201473,-0.835494202500375,1,1,2,4
0.120288148380042,0.120828052012127,-0.0129270517691904,8,2,4,5
-0.0130410908209418,0.0191956878896699,0.0198917310913076,7,1,2,5
0.703047701514802,-1.04964065606292,-2.90975244823912,6,1,1,4
-0.347716224654355,0.42949344856501,-1.81703791416759,9,1,1,4
0.769914482588611,1.77679098088022,-0.129176843473123,4,1,1,3
0.456269262426066,-0.399901448744427,-0.614693171662821,9,2,3,3
0.329934925703656,0.147305826552407,-0.710928215012289,5,2,3,6
0.0444875284601376,-0.034643987262913,0.0512296515768213,2,2,4,5
-0.581749980770759,0.406870582698846,0.307077997070135,4,1,1,6
-1.3913159087465,-0.0334779014730863,-0.215359433174291,6,1,1,6
-0.286713384842673,-3.16716794822857,2.30265484753041,8,2,3,6
-2.95210973890199,-0.351825819355129,0.38812642439075,2,1,1,1
0.181043193667645,-2.91438076940779,-2.08439980707776,8,1,1,6
0.181452583400803,0.198143446902196,-0.706546765825951,7,1,2,6
0.574636165653708,0.901893773443216,-0.539523494020432,4,1,2,4
1.22315309227545,-1.6131264223905,-0.435292008332376,8,2,3,6
-0.209308774401077,-1.06568352975073,-1.45298769369332,3,1,1,6
-0.00304518716063274,0.0224178327413602,0.0150840245622744,1,1,2,2
0.481536143185392,-0.474582343884584,0.194988178165955,6,2,4,6
1.65678724915232,0.00812779571066221,-0.0533220076605941,4,2,3,4
-0.0106849405125834,-0.0521857273409725,-0.0319810285802552,7,3,5,5
0.00333445110626762,-0.00861651080706083,0.0162414354113465,4,1,1,2
-0.00666145264347373,0.0316433423366418,0.0181704534283025,7,1,1,2
-1.18471177451576,1.38293511986504,0.208057148212644,1,2,3,6
0.077949061103643,0.0040542930466371,0.0452892156856318,1,2,3,1
-0.979475842567876,0.845893088040109,-1.45317187808843,4,3,5,4
0.172787193466709,-1.0181992998922,0.289954255215583,3,1,1,6
-0.0354892284916022,-0.20445508453483,-1.92743708758813,2,1,2,6
-0.660253423430608,1.15821356753225,0.708241801044199,3,2,4,4
1.19856904942643,-1.02857877732176,-0.643207211038572,2,2,3,6
-3.33307900744922,1.08081698246229,-0.666968981832279,2,2,3,1
-0.484170585432683,1.01563862367495,0.27740676623285,1,3,5,3
5.93426313934422e-05,-0.0168584165769914,0.0346709765549117,9,1,2,5
-0.146038363165755,-0.0339650692260733,0.14984086811581,8,2,3,5
0.0861437264026663,-0.21184137704316,0.00786447239127917,6,2,4,2
-3.93057861214748,0.0595318090335979,3.78316908094408,3,3,6,6
-0.206815437862776,0.20976619702945,-0.542219821310062,2,2,3,4
1.68653544793376,-0.449609439531196,0.662848263492238,6,1,2,1
1.57620645084727,1.38157723044404,-1.20636050979525,2,2,3,4
-3.60883722070531,1.91079823353487,-2.027894485261,2,1,1,1
-0.0654575201445646,0.380174426446547,-0.0539160519304368,2,2,3,1
0.222038531685721,-0.309605458762204,-0.407965987479012,5,2,3,6
1.39259441994526,-1.47940691185889,0.521822220348017,2,1,2,4
-0.0292316129858931,-0.014223454483614,-0.0362517201240507,5,3,6,2
0.0916941448774394,-0.105959202022289,0.0307832634942859,4,1,1,1
-0.236464889978602,-1.50416651583277,-0.453103475658034,7,1,2,3
-0.0306302088333184,0.0251007261818464,0.0244976917196548,5,2,3,2
-2.36406022095752,0.863563455182166,-0.162031982621683,2,2,4,1
0.231193290652038,3.82838142646673,-1.81433724969527,8,1,1,3
-0.0884026983494871,-0.622418178448618,0.501879134699175,5,1,2,1
0.150780209196487,-0.109129131069997,-0.757523852343454,6,3,5,3
-0.541561702117085,1.33579800325437,-0.0600883238510906,6,1,2,1
0.376048607962387,0.465683205493537,-0.871433284706353,7,1,1,4
0.28990644019837,-0.47508134140643,-3.33977497119298,9,1,1,4
-0.0238013222020359,0.0773773510017121,-0.00579852831077796,4,2,3,5
0.607523706194145,0.968439557485531,-1.55113016386412,9,1,1,3
-0.81578378160331,-1.32742350076154,3.30168559358822,6,1,1,3
-0.233448081639191,-0.262760174236006,-1.09646252409148,3,2,3,1
-0.0565799699832855,-0.0937097853381988,0.420724708967432,2,2,3,1
1.11593951380975,-0.511243846744161,-1.7819886740361,2,2,4,4
1.37748588497913,-0.708129855147148,-0.0859944036034426,5,2,3,6
-1.54459402642628,1.1527821654446,0.156375368698554,4,2,3,1
-1.66407098562487,-2.35603390624186,-0.251209488384471,1,1,1,6
2.43670592504663,2.79715944724853,-0.410130902917765,3,1,1,3
0.37363977152553,0.99798910644494,-0.427569430879496,6,2,4,4
0.0294639787656391,-0.025818061675218,0.0785556529809356,5,2,4,2
-1.15011777640465,-0.73037693357938,-1.26759423596461,4,1,1,4
-3.68051429648871,1.02918548726317,-1.77278917890507,8,1,1,4
-0.00410277432354811,-0.00288448321787519,0.0214942998694878,5,1,2,2
1.95794110331066,0.183967342748815,0.204492890373288,5,2,3,1
-0.0319959830294446,0.134406399412089,0.108851875734263,1,2,4,2
0.98414211607575,-0.590677188147441,0.792001940010995,2,2,3,6
-0.107796607420964,3.55275448045598,-1.69882261240288,5,2,4,4
-0.0208194729457113,0.12467853730405,0.0353238742544933,4,1,1,5
-0.00904955254884824,-0.0253377468304222,0.0472541101776589,7,1,1,5
-0.00382984843099132,0.0222482461585196,0.00793181930838323,4,1,1,2
-0.335198453765833,-0.430452704832083,0.508049156341633,3,2,3,1
-0.00232875713983262,-0.0121099935911386,0.0201291486664647,9,1,2,2
-0.00707084119165396,0.020450628536006,0.0117601783155816,7,1,2,2
0.938855503656837,1.47411280772697,1.19490110329387,2,1,2,3
0.0220298613315639,0.215169934084551,0.0936395730812671,9,1,2,1
0.558807007633752,-0.26857067573722,-0.117869360857354,1,3,5,3
-1.83345574736975,-0.389717689305857,-0.318859483147356,2,2,3,3
-0.0157703477342831,0.00450949063811482,-0.0761733649083504,6,1,1,5
-0.02268572903071,-0.0397124074969396,0.0216398592215604,3,3,5,2
0.182430995037382,-0.975623201567541,1.39376806768433,2,2,4,6
-0.00997067676548521,0.0351707429040767,0.00588409260109487,5,1,1,5
-1.41280872440983,-0.824090508664788,-0.373242133295818,6,1,1,1
-0.711470000501489,-0.981054536971038,1.1312008621699,3,2,3,4
-0.030322593048875,-0.00771563678756512,0.00645518228290692,9,3,5,2
-4.62032382555085,-0.213878133376484,-0.0622326678183845,5,2,4,1
1.02782927666181,0.320279697662345,0.368391095627721,9,1,1,4
1.33828225586443,0.398628688042941,-0.562285904014313,6,1,1,4
0.606504781729124,0.297346517087119,-0.734689946907497,6,2,4,1
-0.397491063739972,1.38541901567671,-0.392265230533057,5,1,1,4
0.151942484682944,1.9860268278571,0.789035715482604,1,1,2,6
2.34309021362244,1.61580365307503,0.609036546070143,8,2,3,1
-0.763369527273038,-2.55071095759872,-0.0687671431171043,8,2,3,1
0.380244838194511,1.35954011818363,0.889285297921905,9,1,2,6
-0.00417100557310657,0.030015310963548,0.00888148980350439,1,1,2,5
0.0110259913450176,0.00133862423348617,-0.0111449209045873,7,2,4,5
1.59737590169947,-0.4460678219022,-0.222030362464321,9,2,3,4
-0.744140801881372,-1.2633197348824,-0.215359433174291,6,1,1,4
-1.40943131388855,-1.13609588330283,-2.07609011512272,8,1,1,6
0.16801098587535,-0.764158614578946,0.127916740235337,3,1,1,6
-0.268738352626724,-1.04906406041427,0.871508644753297,7,1,1,6
-0.00331466722696459,-0.043469912850608,0.061922434819515,8,2,4,2
-1.37698729044404,0.867467723466822,-2.34368942502457,4,1,1,1
0.00422145936275426,0.0315076734260182,0.0383806272607627,1,1,1,5
1.04013893860599,-1.36464281656649,0.0239036478387971,4,2,4,1
1.41849989198824,-0.144379797290566,0.449657918573761,8,3,5,1
0.85339565956744,-1.00632823131354,1.12714802750731,3,1,1,1
-0.370607873160681,-0.599523952533155,-0.659300667786198,8,1,1,3
0.50483542408033,-0.381367788549073,-2.77994426556783,4,1,1,4
-0.0816136716909131,0.298708276411839,0.184540838620312,2,1,1,1
0.12165392928359,-0.348982651551581,-0.110944233762961,1,2,4,2
-3.46278780342726,0.282156633750874,0.0386180442524424,5,1,2,1
-0.0279496569699814,0.395983127614742,-0.00628355953578043,4,1,1,2
-0.0251670986339695,0.0352844838421715,0.0233096043469244,5,2,3,2
-3.92232647094996,0.167448264182887,0.328593962995386,5,1,1,4
0.0260495365679015,-0.0217445601225954,0.079743737630771,5,2,4,5
-0.030322593048875,0.00475767861085759,-0.00350976199455178,7,3,5,5
0.159212793458704,-3.7890559186131,-0.0182734424180747,3,2,4,6
2.80034522755953,0.438922454524391,-3.89660835293939,4,1,2,4
-0.0176553249046239,0.0332477319544576,0.0215274738713063,1,2,3,2
-1.5952937519215,1.36862994630944,-1.00569295331233,7,1,2,4
-0.0075143454473383,0.021739486454454,0.0197136677640703,4,1,2,2
-0.0405042381900416,-0.0672256313472187,0.0911466888338556,9,1,1,5
0.503846056987937,-0.337512710385246,0.0552372764583689,5,1,2,3
-0.260080738830451,-0.33404649030599,0.18607752384294,2,2,3,6
-3.71115022256227,-0.850342503997602,-0.310385834016939,5,1,2,3
-0.00116882299078919,0.0205523804412542,0.018912383433328,8,1,1,2
-0.217971298030201,0.440781453132106,0.541715029686259,8,3,5,5
-3.4996415096277,-0.647651017632977,0.083802130888937,5,3,5,4
-2.47741967598704,-1.58257518853089,0.326271819821667,5,2,3,4
0.0542692077959543,0.00579834862324702,-0.030618863420546,1,1,2,2
0.846198662913349,0.919913565550457,0.350033532267625,1,2,4,4
-0.773280480987472,-0.842885548514443,-0.938316434450156,3,3,6,3
-0.815951981387181,-0.0319283173383595,-0.677661751460498,5,2,4,6
0.806281855983158,1.04109045361993,0.0307832634942859,1,1,2,3
-0.634288210616327,-1.1042475092862,-0.853122457893402,6,1,1,3
-0.00604622132052575,0.0318898981035835,0.00430021163453546,7,2,3,5
-0.939930872751277,0.586632367178262,-0.325966355700949,3,1,2,4
-0.00348869151245679,0.0334409604037165,0.00950471125434225,7,1,2,2
-0.406901755568974,-0.387001999376058,-0.793500277108949,9,2,4,4
0.0533650763856095,-0.0190288946436522,0.0405368663892027,5,2,4,2
-0.0357774978353991,0.0172309960098049,0.0021844921005589,8,3,5,2
0.443163071769909,-1.05167799032558,0.0121494361835251,8,3,5,6
-1.00921988274773,-0.657895659703839,1.51096329519823,6,1,1,6
0.486316388644751,2.78014676368598,0.758735476459204,5,2,3,3
0.00326621963312842,-0.00956619540423139,-0.00106037210435282,8,1,2,5
-1.53503349079142,0.39103709725354,4.1750800210458,1,2,4,4
0.0176805587878238,-0.135160379626142,0.201008856799294,1,3,5,4
-0.956626987413448,0.809928990287571,0.271619797564189,5,2,3,1
0.509645718789925,-0.128005458902965,-0.46307502820708,3,1,2,1
0.0123917677769512,0.0135591337815251,0.0446951723882516,6,2,4,2
1.24159101262186,0.892077977164549,0.395774919651338,4,2,4,1
-0.953212551923133,0.221986721692564,-1.28536832183226,8,2,4,3
-0.479471097333332,0.523817494849135,0.29514776892667,9,1,2,6
0.518412140384708,0.562803162744316,-0.293909654932763,6,2,4,6
0.0240008730379048,-0.120187542096038,0.362508456099547,7,2,4,1
-1.38752901011655,2.20672683670699,-0.247440476623462,7,1,2,6
1.06284011868764,1.24666618522676,-1.64487838724224,2,3,5,4
0.000536962719787094,0.0181103337150342,0.0313174532815052,6,1,2,2
0.0335613102972471,-0.0224234781594351,0.0702390429277628,8,2,4,2
-0.430924431918804,-0.56618325384175,-0.350717140293616,5,1,1,1
-0.047778285235622,0.00475767861085759,-0.00208619944323659,4,3,5,2
-0.792050865880752,-1.90166624351255,-0.0877765344680457,5,2,3,1
0.140774806038082,-0.47118774258636,-0.833301143997236,4,2,3,6
-3.32427797555729,-0.579682304891789,-0.289611779172594,5,1,2,1
0.439197084974488,-0.11747188773112,0.260332970051652,8,2,4,1
0.61949831005497,-0.391542990187922,0.914243819951136,3,1,2,6
1.41964824733839,-0.643073817325675,-1.11033470147458,7,1,1,6
-0.502567433998815,-1.36629269366833,-1.59715953628885,5,1,1,6
-0.488165481216613,-1.20102368749681,-0.187575849271345,8,2,3,1
-0.00649087409477417,0.00596793531722784,0.0332464707149837,4,1,1,5
-0.00683203123688943,0.037714541090984,0.021167850630712,2,1,2,2
-0.027049650624122,0.240123744541941,0.734845146124659,9,3,5,6
-0.286035018546989,0.450216927454392,0.230748230027998,9,1,2,3
-0.597427640487444,-0.378854996270813,3.2655992611124,5,2,3,3
0.194040098062528,2.58258184391457,1.18407067187593,8,2,4,6
0.172002527948316,0.249053330646502,0.703595064091291,9,1,2,5
-1.12598326497321,0.183967342748815,-0.0562922270648826,6,2,4,4
-1.0925217926965,-0.738681111234804,1.23278215418873,8,2,3,3
0.812737056488203,-1.49635268898726,0.597155641224039,4,2,4,6
0.69299763586959,-1.29409431620067,0.978274523277577,3,3,6,4
-0.535967689871397,0.0658357577122687,0.323895627182896,2,2,3,1
0.00283132828180159,0.0413947372825079,0.00905255898603958,9,2,3,2
-0.260080738830451,0.0196693884444043,-0.933100495754109,9,2,3,3
0.0349270867291807,-0.00884513298227788,0.0850901341144303,5,2,4,2
-0.0137916365783115,0.037104029881775,0.0209304330555549,6,1,2,2
